39.650	68.800	1.488	1.476	1.482	1.461	1.419	1.386	0.000	0.804	0.804	28.251	-10.073	1013.355	
39.700	68.900	1.488	1.475	1.481	1.460	1.419	1.387	0.000	0.804	0.804	28.239	-10.050	1012.131	
39.700	68.900	1.488	1.478	1.482	1.461	1.419	1.386	0.001	0.804	0.804	28.261	-10.050	1011.318	
39.700	68.850	1.488	1.476	1.481	1.460	1.419	1.386	0.001	0.804	0.804	28.261	-10.050	1012.945	
39.700	68.750	1.489	1.475	1.482	1.461	1.419	1.385	0.000	0.804	0.804	28.251	-10.073	1012.540	
39.700	68.700	1.488	1.478	1.482	1.460	1.420	1.386	0.000	0.804	0.804	28.251	-10.073	1012.540	
39.700	68.750	1.489	1.475	1.481	1.460	1.419	1.386	0.000	0.804	0.804	28.261	-10.050	1012.131	
39.700	68.750	1.488	1.476	1.481	1.461	1.419	1.386	0.000	0.804	0.804	28.272	-10.073	1013.355	
39.700	68.750	1.488	1.478	1.482	1.460	1.419	1.386	0.001	0.804	0.804	28.262	-10.096	1012.950	
39.750	68.750	1.488	1.476	1.481	1.461	1.419	1.386	0.000	0.804	0.804	28.262	-10.096	1012.950	
39.700	68.750	1.488	1.476	1.480	1.460	1.419	1.385	0.001	0.804	0.804	28.261	-10.050	1012.131	
39.650	68.800	1.489	1.476	1.482	1.461	1.418	1.386	0.000	0.804	0.804	28.282	-10.050	1011.318	
39.700	68.750	1.488	1.476	1.480	1.462	1.419	1.386	0.001	0.804	0.804	28.272	-10.073	1012.540	
39.700	68.900	1.489	1.475	1.481	1.461	1.419	1.385	0.000	0.804	0.804	28.272	-10.073	1013.355	
39.700	68.800	1.488	1.475	1.481	1.460	1.419	1.386	0.000	0.804	0.804	28.272	-10.073	1012.540	
39.750	68.750	1.488	1.478	1.481	1.461	1.419	1.385	0.001	0.804	0.804	28.293	-10.073	1012.540	
39.700	68.750	1.488	1.475	1.481	1.461	1.419	1.385	0.000	0.804	0.804	28.272	-10.073	1012.540	
39.650	68.700	1.486	1.476	1.481	1.460	1.419	1.386	0.000	0.804	0.804	28.262	-10.096	1013.765	
39.700	68.750	1.488	1.476	1.481	1.462	1.419	1.385	0.001	0.804	0.804	28.262	-10.096	1013.765	
39.750	68.750	1.488	1.475	1.481	1.461	1.421	1.386	0.000	0.804	0.804	28.303	-10.050	1012.131	
39.750	68.750	1.488	1.476	1.481	1.460	1.419	1.387	0.000	0.804	0.804	28.293	-10.073	1012.540	
39.750	68.750	1.488	1.476	1.480	1.460	1.419	1.386	0.000	0.804	0.804	28.283	-10.096	1012.950	
39.750	68.750	1.489	1.476	1.481	1.460	1.419	1.386	0.001	0.804	0.804	28.273	-10.118	1014.176	
39.800	68.750	1.488	1.476	1.481	1.461	1.419	1.387	0.000	0.804	0.804	28.283	-10.096	1013.765	
39.650	68.850	1.488	1.476	1.481	1.461	1.419	1.386	0.000	0.804	0.804	28.303	-10.050	1012.131	
39.650	68.750	1.488	1.476	1.482	1.459	1.419	1.386	0.000	0.804	0.804	28.303	-10.050	1012.945	
39.750	68.800	1.488	1.476	1.481	1.461	1.418	1.386	0.000	0.804	0.804	28.303	-10.050	1012.945	
39.700	68.850	1.488	1.478	1.481	1.461	1.419	1.386	0.000	0.804	0.804	28.303	-10.050	1012.945	
39.700	68.750	1.488	1.475	1.481	1.461	1.419	1.385	0.001	0.804	0.804	28.283	-10.096	1013.765	
39.700	68.750	1.489	1.476	1.481	1.461	1.419	1.386	0.001	0.804	0.804	28.305	-10.096	1013.765	
39.750	68.700	1.488	1.475	1.481	1.462	1.419	1.386	0.001	0.804	0.804	28.303	-10.050	1012.131	
39.650	68.750	1.488	1.476	1.481	1.460	1.419	1.386	0.001	0.804	0.804	28.303	-10.050	1012.945	
39.700	68.700	1.489	1.476	1.481	1.460	1.419	1.385	0.001	0.804	0.804	28.293	-10.073	1012.540	
39.650	68.700	1.486	1.478	1.480	1.460	1.419	1.387	0.000	0.804	0.804	28.325	-10.050	1012.945	
39.650	68.650	1.488	1.476	1.481	1.461	1.419	1.386	0.001	0.804	0.804	28.325	-10.050	1013.760	
39.700	68.750	1.488	1.478	1.480	1.460	1.419	1.386	0.000	0.804	0.804	28.315	-10.073	1012.540	
39.700	68.650	1.489	1.476	1.481	1.460	1.419	1.386	0.000	0.804	0.804	28.325	-10.050	1012.945	
39.700	68.750	1.488	1.475	1.481	1.460	1.419	1.386	0.000	0.804	0.804	28.293	-10.073	1013.355	
39.600	68.750	1.489	1.475	1.481	1.461	1.419	1.386	0.000	0.804	0.804	28.305	-10.096	1013.765	
39.700	68.650	1.488	1.475	1.480	1.460	1.419	1.385	0.001	0.804	0.804	28.315	-10.073	1013.355	
39.700	68.750	1.488	1.475	1.481	1.461	1.419	1.386	0.000	0.804	0.804	28.325	-10.050	1012.131	
39.650	68.850	1.489	1.476	1.481	1.460	1.419	1.385	0.000	0.804	0.804	28.325	-10.050	1012.131	
39.650	68.750	1.486	1.476	1.480	1.461	1.419	1.386	0.000	0.804	0.804	28.325	-10.050	1012.131	
39.650	68.800	1.489	1.476	1.480	1.460	1.419	1.387	0.000	0.804	0.804	28.326	-10.096	1012.950	
39.650	68.850	1.488	1.475	1.481	1.461	1.419	1.385	0.000	0.804	0.804	28.315	-10.073	1013.355	
39.650	68.800	1.488	1.476	1.481	1.461	1.419	1.386	0.001	0.804	0.804	28.346	-10.050	1012.945	
39.700	68.800	1.488	1.476	1.481	1.461	1.419	1.385	0.000	0.804	0.804	28.325	-10.050	1012.131	
39.600	68.750	1.489	1.476	1.482	1.460	1.419	1.386	0.000	0.804	0.804	28.325	-10.050	1012.945	
39.650	68.700	1.488	1.476	1.481	1.461	1.419	1.386	0.000	0.804	0.804	28.305	-10.096	1012.950	
39.650	68.800	1.486	1.476	1.481	1.461	1.419	1.385	0.000	0.804	0.804	28.346	-10.050	1012.945	
39.650	68.700	1.489	1.478	1.480	1.461	1.419	1.386	0.001	0.804	0.804	28.346	-10.050	1012.945	
39.650	68.700	1.488	1.475	1.481	1.461	1.419	1.384	0.000	0.804	0.804	28.346	-10.050	1012.131	
39.650	68.650	1.488	1.475	1.481	1.460	1.419	1.386	0.000	0.804	0.804	28.346	-10.050	1012.131	
39.650	68.700	1.488	1.478	1.481	1.461	1.419	1.384	0.000	0.804	0.804	28.315	-10.073	1012.540	
39.600	68.650	1.486	1.476	1.481	1.460	1.419	1.387	0.000	0.804	0.804	28.336	-10.073	1012.540	
39.600	68.700	1.488	1.476	1.482	1.461	1.419	1.386	0.000	0.804	0.804	28.346	-10.050	1014.575	
39.550	68.650	1.489	1.476	1.480	1.460	1.419	1.386	0.001	0.804	0.804	28.336	-10.073	1013.355	
39.650	68.550	1.488	1.476	1.481	1.462	1.419	1.386	0.000	0.804	0.804	28.305	-10.096	1013.765	
39.600	68.550	1.488	1.476	1.482	1.461	1.419	1.386	0.000	0.804	0.804	28.325	-10.050	1012.945	
39.550	68.600	1.488	1.476	1.481	1.461	1.420	1.386	0.000	0.804	0.804	28.346	-10.050	1012.945	
39.650	68.700	1.489	1.476	1.481	1.460	1.419	1.386	0.000	0.804	0.804	28.346	-10.050	1012.945	
39.550	68.650	1.489	1.476	1.480	1.461	1.420	1.386	0.000	0.804	0.804	28.346	-10.050	1012.945	
39.600	68.650	1.488	1.478	1.480	1.461	1.419	1.386	0.000	0.804	0.804	28.346	-10.050	1012.945	
39.550	68.600	1.488	1.475	1.481	1.460	1.420	1.386	0.000	0.804	0.804	28.336	-10.073	1013.355	
39.550	68.550	1.488	1.476	1.480	1.461	1.419	1.386	0.000	0.804	0.804	28.346	-10.050	1012.131	
39.550	68.600	1.489	1.476	1.481	1.460	1.419	1.386	0.001	0.804	0.804	28.346	-10.050	1012.945	
39.650	68.600	1.488	1.476	1.481	1.460	1.420	1.386	0.001	0.804	0.804	28.336	-10.073	1013.355	
39.600	68.700	1.488	1.476	1.482	1.460	1.420	1.386	0.000	0.804	0.804	28.346	-10.050	1012.945	
39.550	68.650	1.488	1.478	1.482	1.461	1.419	1.385	0.001	0.804	0.804	28.346	-10.050	1012.131	
39.600	68.700	1.488	1.475	1.480	1.462	1.420	1.386	0.001	0.804	0.804	28.326	-10.096	1012.950	
39.550	68.700	1.488	1.475	1.482	1.461	1.420	1.385	0.001	0.804	0.804	28.346	-10.050	1012.945	
39.550	68.600	1.489	1.476	1.481	1.462	1.419	1.386	0.000	0.804	0.804	28.336	-10.073	1013.355	
39.600	68.650	1.488	1.476	1.481	1.460	1.420	1.386	0.001	0.804	0.804	28.326	-10.096	1012.950	
39.550	68.600	1.488	1.475	1.482	1.461	1.419	1.386	0.000	0.804	0.804	28.337	-10.118	1013.360	
39.600	68.550	1.488	1.475	1.480	1.461	1.420	1.385	0.000	0.804	0.804	28.346	-10.050	1012.945	
39.550	68.700	1.489	1.476	1.481	1.461	1.419	1.386	0.001	0.804	0.804	28.346	-10.050	1012.945	
39.550	68.700	1.488	1.476	1.480	1.460	1.420	1.385	0.000	0.804	0.804	28.346	-10.050	1012.131	
39.550	68.700	1.488	1.476	1.481	1.461	1.420	1.385	0.001	0.804	0.804	28.346	-10.050	1012.945	
39.450	68.600	1.489	1.476	1.481	1.461	1.420	1.386	0.001	0.804	0.804	28.367	-10.050	1012.945	
39.600	68.500	1.489	1.476	1.481	1.461	1.419	1.386	0.000	0.804	0.804	28.357	-10.073	1012.540	
39.550	68.750	1.488	1.476	1.481	1.462	1.420	1.385	0.000	0.804	0.804	28.347	-10.096	1013.765	
39.500	68.650	1.489	1.476	1.480	1.461	1.420	1.386	0.000	0.804	0.804	28.336	-10.073	1014.170	
39.500	68.600	1.489	1.475	1.482	1.460	1.421	1.386	0.000	0.804	0.804	28.367	-10.050	1012.945	
39.500	68.650	1.488	1.476	1.481	1.461	1.421	1.386	0.000	0.804	0.804	28.346	-10.050	1012.945	
39.500	68.700	1.486	1.476	1.481	1.462	1.421	1.387	0.000	0.804	0.804	28.357	-10.073	1013.355	
39.500	68.650	1.489	1.476	1.481	1.462	1.420	1.386	0.001	0.804	0.804	28.367	-10.050	1012.945	
39.500	68.700	1.488	1.475	1.481	1.461	1.421	1.386	0.000	0.804	0.804	28.357	-10.073	1013.355	
39.500	68.650	1.488	1.478	1.481	1.461	1.419	1.386	0.001	0.804	0.804	28.367	-10.050	1012.131	
39.550	68.650	1.488	1.476	1.482	1.461	1.420	1.386	0.000	0.804	0.804	28.357	-10.073	1013.355	
39.450	68.700	1.488	1.478	1.481	1.460	1.420	1.386	0.000	0.804	0.804	28.326	-10.096	1014.581	
39.400	68.700	1.488	1.475	1.481	1.460	1.420	1.386	0.000	0.804	0.804	28.367	-10.050	1012.945	
39.450	68.700	1.489	1.476	1.481	1.461	1.419	1.385	0.000	0.804	0.804	28.357	-10.073	1013.355	
39.500	68.800	1.488	1.476	1.481	1.460	1.419	1.386	0.000	0.804	0.804	28.357	-10.073	1012.540	
39.450	68.700	1.488	1.476	1.481	1.460	1.419	1.386	0.000	0.804	0.804	28.357	-10.073	1014.170	
39.400	68.600	1.488	1.475	1.481	1.461	1.419	1.386	0.000	0.804	0.804	28.367	-10.050	1012.945	
39.450	68.700	1.488	1.478	1.481	1.461	1.419	1.386	0.000	0.804	0.804	28.347	-10.096	1013.765	
39.400	68.700	1.489	1.476	1.481	1.460	1.419	1.386	0.000	0.804	0.804	28.367	-10.050	1012.945	
39.400	68.750	1.489	1.476	1.482	1.460	1.419	1.386	0.000	0.804	0.804	28.367	-10.050	1012.945	
39.400	68.750	1.488	1.476	1.480	1.461	1.419	1.386	0.000	0.804	0.804	28.367	-10.050	1012.945	
39.400	68.700	1.489	1.475	1.481	1.462	1.419	1.386	0.000	0.804	0.804	28.367	-10.050	1012.945	
39.350	68.800	1.489	1.476	1.481	1.461	1.419	1.386	0.000	0.804	0.804	28.357	-10.073	1012.540	
39.350	68.650	1.488	1.476	1.482	1.460	1.419	1.386	0.000	0.804	0.804	28.367	-10.050	1012.945	
39.400	68.700	1.489	1.476	1.481	1.461	1.419	1.386	0.000	0.804	0.804	28.357	-10.073	1012.540	
39.350	68.750	1.489	1.476	1.481	1.460	1.420	1.386	0.000	0.804	0.804	28.379	-10.073	1013.355	
39.350	68.700	1.489	1.476	1.482	1.462	1.419	1.386	0.001	0.804	0.804	28.367	-10.050	1012.945	
39.350	68.650	1.488	1.475	1.481	1.460	1.419	1.386	0.000	0.804	0.804	28.347	-10.096	1014.581	
39.400	68.800	1.488	1.476	1.482	1.460	1.419	1.386	0.000	0.804	0.804	28.369	-10.096	1013.765	
39.350	68.750	1.489	1.476	1.482	1.460	1.419	1.385	0.000	0.804	0.804	28.379	-10.073	1013.355	
39.350	68.700	1.488	1.475	1.482	1.461	1.419	1.386	0.001	0.804	0.804	28.347	-10.096	1014.581	
39.350	68.700	1.489	1.476	1.482	1.461	1.419	1.386	0.000	0.804	0.804	28.367	-10.050	1012.131	
39.350	68.700	1.489	1.476	1.481	1.460	1.419	1.386	0.001	0.804	0.804	28.357	-10.073	1012.540	
39.300	68.700	1.488	1.475	1.481	1.462	1.419	1.386	0.000	0.804	0.804	28.379	-10.073	1012.540	
39.350	68.750	1.488	1.476	1.482	1.461	1.419	1.385	0.001	0.804	0.804	28.347	-10.096	1012.950	
39.400	68.700	1.489	1.476	1.482	1.460	1.419	1.386	0.000	0.804	0.804	28.389	-10.050	1012.945	
39.300	68.750	1.488	1.478	1.482	1.460	1.420	1.386	0.000	0.804	0.804	28.379	-10.073	1012.540	
39.350	68.700	1.489	1.476	1.480	1.461	1.420	1.385	0.000	0.804	0.804	28.389	-10.050	1013.760	
39.350	68.650	1.488	1.476	1.481	1.462	1.419	1.386	0.001	0.804	0.804	28.389	-10.050	1012.945	
39.300	68.650	1.489	1.475	1.481	1.460	1.420	1.386	0.001	0.804	0.804	28.379	-10.073	1013.355	
39.400	68.750	1.488	1.475	1.482	1.461	1.419	1.385	0.000	0.804	0.804	28.379	-10.073	1012.540	
39.250	68.650	1.488	1.475	1.481	1.462	1.419	1.386	0.000	0.804	0.804	28.379	-10.073	1013.355	
39.300	68.700	1.488	1.478	1.481	1.460	1.419	1.385	0.000	0.804	0.804	28.379	-10.073	1013.355	
39.300	68.650	1.488	1.476	1.482	1.460	1.419	1.386	0.001	0.804	0.804	28.389	-10.050	1012.945	
39.250	68.650	1.488	1.475	1.481	1.460	1.419	1.386	0.001	0.804	0.804	28.389	-10.050	1012.945	
39.300	68.600	1.488	1.478	1.482	1.462	1.419	1.386	0.001	0.804	0.804	28.389	-10.050	1012.945	
39.250	68.600	1.488	1.476	1.482	1.460	1.419	1.386	0.000	0.804	0.804	28.379	-10.073	1013.355	
39.200	68.650	1.490	1.476	1.481	1.461	1.419	1.386	0.000	0.804	0.804	28.379	-10.073	1013.355	
39.250	68.650	1.489	1.476	1.482	1.461	1.419	1.386	0.000	0.804	0.804	28.379	-10.073	1013.355	
39.300	68.650	1.489	1.476	1.482	1.460	1.419	1.386	0.000	0.804	0.804	28.369	-10.096	1013.765	
39.300	68.650	1.488	1.476	1.482	1.460	1.420	1.386	0.000	0.804	0.804	28.389	-10.050	1012.945	
39.250	68.700	1.489	1.476	1.482	1.462	1.419	1.385	0.000	0.804	0.804	28.379	-10.073	1013.355	
39.300	68.700	1.490	1.476	1.482	1.460	1.420	1.385	0.001	0.804	0.804	28.379	-10.073	1013.355	
39.200	68.750	1.488	1.476	1.481	1.460	1.419	1.385	0.001	0.804	0.804	28.379	-10.073	1013.355	
39.250	68.750	1.488	1.476	1.482	1.461	1.419	1.386	0.000	0.804	0.804	28.389	-10.050	1013.760	
39.250	68.750	1.489	1.475	1.481	1.460	1.420	1.386	0.000	0.804	0.804	28.389	-10.050	1012.945	
39.250	68.700	1.490	1.475	1.482	1.460	1.421	1.385	0.001	0.804	0.804	28.389	-10.050	1013.760	
39.250	68.700	1.488	1.476	1.482	1.462	1.421	1.385	0.000	0.804	0.804	28.369	-10.096	1014.581	
39.250	68.750	1.488	1.476	1.482	1.461	1.421	1.385	0.000	0.804	0.804	28.389	-10.050	1012.131	
39.300	68.700	1.488	1.475	1.482	1.462	1.421	1.385	0.000	0.804	0.804	28.389	-10.050	1012.945	
39.250	68.700	1.488	1.475	1.482	1.461	1.420	1.385	0.001	0.804	0.804	28.389	-10.050	1012.945	
39.200	68.700	1.488	1.476	1.481	1.460	1.420	1.386	0.000	0.804	0.804	28.379	-10.073	1014.170	
39.200	68.700	1.488	1.476	1.481	1.461	1.420	1.386	0.001	0.804	0.804	28.389	-10.050	1012.945	
39.200	68.700	1.489	1.476	1.482	1.461	1.421	1.385	0.000	0.804	0.804	28.389	-10.050	1012.945	
39.150	68.700	1.489	1.476	1.482	1.461	1.421	1.386	0.001	0.804	0.804	28.379	-10.073	1013.355	
39.300	68.650	1.488	1.475	1.481	1.461	1.421	1.386	0.000	0.804	0.804	28.379	-10.073	1013.355	
39.150	68.700	1.488	1.476	1.481	1.462	1.421	1.385	0.000	0.804	0.804	28.389	-10.050	1012.945	
39.250	68.750	1.488	1.476	1.482	1.460	1.421	1.385	0.000	0.804	0.804	28.369	-10.096	1013.765	
39.150	68.700	1.488	1.478	1.482	1.460	1.420	1.386	0.000	0.804	0.804	28.389	-10.050	1013.760	
39.200	68.650	1.489	1.476	1.482	1.462	1.421	1.385	0.000	0.804	0.804	28.389	-10.050	1012.945	
39.100	68.650	1.488	1.476	1.481	1.461	1.421	1.386	0.000	0.804	0.804	28.389	-10.050	1012.945	
39.250	68.650	1.489	1.476	1.481	1.460	1.421	1.386	0.000	0.804	0.804	28.389	-10.050	1012.945	
39.200	68.600	1.489	1.476	1.482	1.461	1.421	1.386	0.000	0.804	0.804	28.389	-10.050	1012.945	
39.200	68.550	1.488	1.475	1.482	1.460	1.421	1.386	0.000	0.804	0.804	28.369	-10.096	1014.581	
39.200	68.550	1.489	1.476	1.482	1.461	1.421	1.385	0.000	0.804	0.804	28.389	-10.050	1012.945	
39.150	68.700	1.489	1.476	1.482	1.462	1.419	1.387	0.001	0.804	0.804	28.349	-10.141	1014.587	
39.150	68.700	1.488	1.476	1.481	1.461	1.420	1.386	0.000	0.804	0.804	28.379	-10.073	1013.355	
39.150	68.600	1.488	1.476	1.482	1.462	1.421	1.386	0.001	0.804	0.805	28.389	-10.050	1012.945	
39.150	68.650	1.488	1.475	1.482	1.460	1.421	1.386	0.000	0.804	0.804	28.379	-10.073	1014.170	
39.050	68.600	1.489	1.478	1.482	1.461	1.420	1.385	0.000	0.804	0.804	28.389	-10.050	1012.945	
39.200	68.600	1.490	1.475	1.481	1.460	1.421	1.386	0.000	0.804	0.804	28.389	-10.050	1012.945	
39.100	68.550	1.488	1.476	1.482	1.461	1.420	1.386	0.000	0.804	0.804	28.379	-10.073	1013.355	
39.100	68.650	1.488	1.475	1.482	1.461	1.421	1.386	0.000	0.804	0.804	28.379	-10.073	1013.355	
39.100	68.700	1.489	1.475	1.482	1.460	1.420	1.386	0.001	0.804	0.804	28.379	-10.073	1013.355	
39.100	68.650	1.489	1.476	1.482	1.460	1.420	1.386	0.000	0.804	0.804	28.379	-10.073	1013.355	
39.100	68.700	1.489	1.475	1.480	1.462	1.421	1.386	0.000	0.804	0.804	28.379	-10.073	1014.170	
39.150	68.600	1.488	1.476	1.482	1.461	1.420	1.386	0.000	0.804	0.805	28.379	-10.073	1013.355	
39.100	68.650	1.488	1.475	1.482	1.461	1.421	1.385	0.000	0.804	0.804	28.379	-10.073	1013.355	
39.150	68.650	1.488	1.476	1.482	1.461	1.421	1.386	0.001	0.804	0.804	28.389	-10.050	1012.945	
39.150	68.600	1.488	1.476	1.482	1.461	1.420	1.386	0.000	0.804	0.804	28.379	-10.073	1012.540	
39.100	68.550	1.489	1.476	1.482	1.460	1.420	1.387	0.000	0.804	0.804	28.389	-10.050	1012.945	
39.150	68.600	1.490	1.476	1.482	1.462	1.421	1.386	0.000	0.804	0.804	28.389	-10.050	1014.575	
39.150	68.650	1.489	1.476	1.481	1.461	1.420	1.386	0.000	0.804	0.804	28.379	-10.073	1013.355	
39.050	68.650	1.489	1.478	1.481	1.462	1.421	1.386	0.001	0.804	0.804	28.410	-10.050	1012.945	
39.050	68.700	1.489	1.476	1.481	1.460	1.421	1.386	0.001	0.804	0.804	28.410	-10.050	1013.760	
39.050	68.600	1.488	1.478	1.481	1.462	1.421	1.386	0.000	0.804	0.804	28.379	-10.073	1013.355	
39.100	68.650	1.489	1.476	1.482	1.460	1.421	1.386	0.001	0.804	0.804	28.389	-10.050	1012.945	
39.050	68.650	1.489	1.475	1.482	1.461	1.420	1.386	0.000	0.804	0.804	28.389	-10.050	1012.945	
39.050	68.700	1.488	1.476	1.482	1.461	1.420	1.386	0.000	0.804	0.804	28.379	-10.073	1013.355	
39.050	68.600	1.489	1.476	1.482	1.460	1.421	1.386	0.000	0.804	0.804	28.379	-10.073	1014.170	
39.050	68.600	1.488	1.475	1.482	1.460	1.421	1.386	0.000	0.804	0.805	28.410	-10.050	1012.945	
39.050	68.550	1.488	1.476	1.482	1.461	1.420	1.385	0.000	0.804	0.804	28.379	-10.073	1013.355	
39.000	68.650	1.488	1.474	1.482	1.461	1.420	1.385	0.000	0.804	0.804	28.389	-10.050	1012.945	
39.050	68.600	1.488	1.476	1.481	1.462	1.419	1.385	0.000	0.804	0.804	28.389	-10.050	1012.131	
39.050	68.600	1.489	1.478	1.482	1.460	1.420	1.386	0.000	0.804	0.804	28.369	-10.096	1013.765	
39.000	68.650	1.488	1.476	1.482	1.461	1.420	1.387	0.001	0.804	0.804	28.389	-10.050	1012.945	
39.000	68.650	1.488	1.476	1.481	1.461	1.421	1.386	0.000	0.804	0.804	28.400	-10.073	1013.355	
39.050	68.600	1.488	1.476	1.482	1.460	1.421	1.386	0.000	0.804	0.804	28.400	-10.073	1013.355	
38.950	68.550	1.489	1.476	1.482	1.460	1.420	1.386	0.000	0.804	0.804	28.389	-10.050	1013.760	
39.000	68.650	1.489	1.476	1.481	1.462	1.421	1.386	0.001	0.804	0.804	28.389	-10.050	1012.945	
39.000	68.600	1.489	1.476	1.482	1.461	1.421	1.386	0.000	0.805	0.804	28.389	-10.050	1013.760	
39.000	68.600	1.489	1.476	1.481	1.461	1.421	1.386	0.000	0.804	0.804	28.389	-10.050	1013.760	
